,balance,equity,balance_btc,equity_btc
1831920,20413360.275640376,20323279.021380376,0.0,-90081.25425999975
1831980,20413360.275640376,20320789.783380374,0.0,-92570.49225999984
1832040,20413360.275640376,20331357.520630375,0.0,-82002.75500999983
1832100,20413360.275640376,20330193.571380377,0.0,-83166.70425999981
1832160,20413360.275640376,20369203.157630377,0.0,-44157.11800999992
1832220,20413360.275640376,20405539.117880374,0.0,-7821.157760000018
1832280,20413360.275640376,20402669.579630375,0.0,-10690.696009999963
1832340,20413360.275640376,20403418.655880377,0.0,-9941.61975999999
1832400,20413360.275640376,20397149.463880375,0.0,-16210.811759999791
1832460,20413360.275640376,20375518.446630377,0.0,-37841.8290099999
1832520,20413360.275640376,20376636.298880376,0.0,-36723.9767599998
1832580,20413360.275640376,20373732.187880374,0.0,-39628.087759999915
1832640,20413360.275640376,20383216.645630375,0.0,-30143.630009999826
1832700,20413360.275640376,20373778.284880377,0.0,-39581.990759999695
1832760,20413360.275640376,20368753.711880375,0.0,-44606.56375999977
1832820,20413360.275640376,20365907.222130377,0.0,-47453.05350999994
1832880,20413360.275640376,20356929.831380375,0.0,-56430.444259999895
1832940,20413360.275640376,20365630.640130375,0.0,-47729.63550999995
1833000,20413360.275640376,20378987.245880377,0.0,-34373.029759999714
1833060,20413360.275640376,20379402.118880376,0.0,-33958.1567599997
1833120,20413360.275640376,20369883.088380378,0.0,-43477.18725999995
1833180,20413360.275640376,20363521.702380378,0.0,-49838.57325999987
1833240,20413360.275640376,20354498.214630377,0.0,-58862.061009999714
1833300,20413360.275640376,20356088.561130375,0.0,-57271.71450999998
1833360,20413360.275640376,20334330.777130377,0.0,-79029.49850999971
1833420,20413360.275640376,20338283.594880376,0.0,-75076.68075999984
1833480,20413360.275640376,20345636.066380378,0.0,-67724.20925999977
1833540,20413360.275640376,20323071.584880374,0.0,-90288.69075999976
1833600,20413360.275640376,20310544.725130375,0.0,-102815.55050999996
