,balance,equity,balance_btc,equity_btc
12360,99860.65073879981,99887.13054479982,0.0,26.47980599999978
12420,99860.65073879981,99886.88761079981,0.0,26.236871999999988
12480,99860.65073879981,99883.16262279982,0.0,22.51188399999968
12540,99860.65073879981,99863.97083679981,0.0,3.320097999999814
12600,99860.65073879981,99863.08007879982,0.0,2.4293399999997325
12660,99845.90310428162,99856.92575079981,0.0,-3.724988000000309
12720,99845.90310428162,99836.03010928162,0.0,-9.872994999999818
12780,99845.90310428162,99841.90494928163,0.0,-3.9981550000001036
12840,99845.90310428162,99822.64852928162,0.0,-23.254574999999978
12900,99845.90310428162,99802.90253928163,0.0,-43.00056499999998
12960,99845.90310428162,99791.88721428163,0.0,-54.01588999999985
13020,99845.90310428162,99767.49030928162,0.0,-78.41279499999989
13080,99845.90310428162,99787.97065428163,0.0,-57.93244999999997
13140,99845.90310428162,99798.41481428163,0.0,-47.48829000000003
13200,99845.90310428162,99788.13384428162,0.0,-57.76925999999998
13260,99845.90310428162,99790.82647928162,0.0,-55.076624999999915
13320,99845.90310428162,99812.44915428162,0.0,-33.45394999999994
13380,99845.90310428162,99770.01975428162,0.0,-75.88334999999998
13440,99845.90310428162,99767.73509428163,0.0,-78.16800999999991
13500,99845.90310428162,99775.89459428162,0.0,-70.0085099999999
13560,99845.90310428162,99779.89274928161,0.0,-66.01035499999998
13620,99845.90310428162,99800.29149928162,0.0,-45.61160499999987
13680,99845.90310428162,99791.80561928161,0.0,-54.09748500000003
13740,99845.90310428162,99802.98413428162,0.0,-42.91896999999999
13800,99845.90310428162,99813.75467428162,0.0,-32.148429999999905
13860,99845.90310428162,99784.87004428162,0.0,-61.033059999999985
13920,99845.90310428162,99767.32711928162,0.0,-78.57598499999986
13980,99845.90310428162,99738.60567928162,0.0,-107.29742499999996
14040,99845.90310428162,99749.78419428162,0.0,-96.11890999999993
14100,99845.90310428162,99757.29093428163,0.0,-88.61217000000003
14160,99845.90310428162,99774.26269428163,0.0,-71.6404099999999
14220,99845.90310428162,99789.84733928162,0.0,-56.05576499999999
14280,99845.90310428162,99791.56083428163,0.0,-54.34227
14340,99845.90310428162,99796.86450928162,0.0,-49.03859499999986
14400,99845.90310428162,99802.49456428162,0.0,-43.40853999999993
14460,99845.90310428162,99770.75410928162,0.0,-75.14899499999989
14520,99845.90310428162,99785.68599428162,0.0,-60.21710999999989
14580,99845.90310428162,99792.86635428162,0.0,-53.03674999999996
14640,99845.90310428162,99776.71054428162,0.0,-69.19255999999999
14700,99845.90310428162,99782.99335928162,0.0,-62.90974499999996
14760,99845.90310428162,99776.22097428162,0.0,-69.68212999999994
14820,99845.90310428162,99762.34982428163,0.0,-83.55327999999986
14880,99845.90310428162,99755.57743928162,0.0,-90.32566500000001
14940,99845.90310428162,99755.49584428161,0.0,-90.40726000000001
15000,99845.90310428162,99766.02159928162,0.0,-79.8815049999999
15060,99845.90310428162,99775.16023928163,0.0,-70.74286500000001
15120,99845.90310428162,99773.12036428163,0.0,-72.78273999999996
15180,99845.90310428162,99768.38785428162,0.0,-77.51524999999998
15240,99845.90310428162,99786.09396928162,0.0,-59.80913499999994
15300,99845.90310428162,99789.84733928162,0.0,-56.05576499999999
15360,99845.90310428162,99775.24183428162,0.0,-70.66127000000002
15420,99845.90310428162,99774.50747928162,0.0,-71.39562499999994
15480,99845.90310428162,99795.31420428162,0.0,-50.58889999999987
15540,99845.90310428162,99782.09581428162,0.0,-63.80728999999986
15600,99845.90310428162,99778.50563428162,0.0,-67.39747000000001
15660,99845.90310428162,99751.41609428162,0.0,-94.48700999999993
15720,99845.90310428162,99735.09709428162,0.0,-110.80600999999994
15780,99845.90310428162,99751.41609428162,0.0,-94.48700999999993
15840,99845.90310428162,99759.33080928162,0.0,-86.5722949999999
15900,99845.90310428162,99755.90381928162,0.0,-89.99928499999987
15960,99845.90310428162,99748.07069928163,0.0,-97.83240499999992
16020,99845.90310428162,99753.86394428162,0.0,-92.03916000000001
16080,99845.90310428162,99757.78050428162,0.0,-88.1225999999999
16140,99845.90310428162,99760.96270928162,0.0,-84.9403949999999
16200,99845.90310428162,99707.51798428161,0.0,-138.38511999999997
16260,99845.90310428162,99723.51060428162,0.0,-122.39249999999994
16320,99845.90310428162,99732.07807928162,0.0,-113.82502499999997
16380,99845.90310428162,99738.85046428163,0.0,-107.05264
16440,99845.90310428162,99736.07623428162,0.0,-109.82686999999987
16500,99845.90310428162,99738.93205928162,0.0,-106.971045
16560,99845.90310428162,99727.59035428162,0.0,-118.31275000000002
16620,99845.90310428162,99731.58850928162,0.0,-114.31459499999991
16680,99845.90310428162,99721.06275428162,0.0,-124.84035000000003
16740,99845.90310428162,99732.24126928161,0.0,-113.661835
16800,99845.57333429281,99692.58609928162,0.0,-153.31700499999997
16860,99845.57333429281,99703.89715529281,0.0,-141.67617899999982
16920,99845.57333429281,99704.58287929281,0.0,-140.9904549999999
16980,99845.57333429281,99680.06824629281,0.0,-165.50508799999986
17040,99845.57333429281,99683.83972829282,0.0,-161.7336059999999
17100,99845.57333429281,99635.32475529281,0.0,-210.2485789999999
17160,99845.57333429281,99601.03855529282,0.0,-244.53477899999993
17220,99845.57333429281,99596.40991829282,0.0,-249.16341599999978
17280,99845.57333429281,99621.95313729282,0.0,-223.62019699999993
17340,99845.57333429281,99655.38218229281,0.0,-190.19115199999982
17400,99845.57333429281,99661.89656029281,0.0,-183.67677400000014
17460,99845.57333429281,99674.23959229281,0.0,-171.33374199999997
17520,99845.57333429281,99689.32552029281,0.0,-156.24781400000012
17580,99845.57333429281,99679.55395329281,0.0,-166.0193809999998
17640,99845.57333429281,99697.03991529281,0.0,-148.53341899999984
17700,99845.57333429281,99709.55437829281,0.0,-136.01895600000006
17760,99845.57333429281,99701.66855229282,0.0,-143.90478199999995
17820,99845.57333429281,99701.15425929282,0.0,-144.4190749999999
17880,99845.57333429281,99705.44003429281,0.0,-140.1333
17940,99845.57333429281,99700.63996629282,0.0,-144.93336799999986
18000,99845.57333429281,99706.46862029281,0.0,-139.10471400000011
18060,99845.57333429281,99686.92548629282,0.0,-158.64784799999987
18120,99845.57333429281,99742.46913029281,0.0,-103.1042039999999
18180,99845.57333429281,99693.95415729281,0.0,-151.61917699999987
18240,99844.94900027402,99560.58083929282,0.0,-284.992495
18300,99844.94900027402,99337.95004727402,0.0,-506.9989529999996
18360,99844.94900027402,99304.45358627402,0.0,-540.4954139999991
18420,99844.94900027402,99355.95889727402,0.0,-488.9901029999992
18480,99844.94900027402,99405.30314627402,0.0,-439.645853999999
18540,99844.94900027402,99384.05270327402,0.0,-460.8962969999991
18600,99844.94900027402,99468.33412127402,0.0,-376.6148789999996
18660,99844.94900027402,99498.58898927402,0.0,-346.3600109999989
18720,99844.94900027402,99481.66067027402,0.0,-363.2883299999994
18780,99844.94900027402,99554.05624727403,0.0,-290.8927529999994
18840,99844.94900027402,99597.99784127402,0.0,-246.95115899999945
18900,99844.94900027402,99492.46598027402,0.0,-352.48301999999904
18960,99844.94900027402,99447.80403227403,0.0,-397.14496799999887
19020,99844.94900027402,99532.44562727402,0.0,-312.50337299999944
19080,99844.94900027402,99479.13943127402,0.0,-365.80956899999916
19140,99844.94900027402,99475.17748427403,0.0,-369.7715159999995
19200,99760.25259921177,99394.85801327402,0.0,-450.0909869999995
19260,99760.25259921177,99310.14658527983,0.0,-450.1060139319514
19320,99760.25259921177,100254.65958527982,0.0,494.40698606804506
19380,99760.25259921177,101124.67578527982,0.0,1364.4231860680497
19440,99760.25259921177,100933.11258527981,0.0,1172.8599860680472
19500,99760.25259921177,102050.56458527982,0.0,2290.311986068048
19560,99760.25259921177,101427.98418527981,0.0,1667.7315860680458
19620,99760.25259921177,101478.53558527982,0.0,1718.282986068046
19680,99760.25259921177,102508.18778527982,0.0,2747.935186068045
19740,99760.25259921177,102707.73278527982,0.0,2947.480186068047
19800,101229.72692842843,101808.44998527982,0.0,2048.197386068045
19860,101229.72692842843,101223.92622542843,0.0,-5.8007030000000155
19920,101229.72692842843,101222.94305542843,0.0,-6.7838729999999074
19980,101229.72692842843,101225.40098042843,0.0,-4.32594799999996
20040,101229.72692842843,101215.27432942843,0.0,-14.452598999999935
20100,101229.72692842843,101234.15119342842,0.0,4.4242649999999495
20160,101229.72692842843,101236.31416742843,0.0,6.587239000000148
20220,101229.72692842843,101239.06704342843,0.0,9.340115000000063
20280,101197.50420831362,101209.27699242842,0.0,-20.44993599999993
20340,101197.50420831362,101133.03767131362,0.0,-64.46653700000003
20400,101197.50420831362,101106.56929531362,0.0,-90.93491300000001
20460,101197.50420831362,101124.31513831363,0.0,-73.18907000000019
20520,101197.50420831362,101115.59260531362,0.0,-81.91160300000011
20580,101197.50420831362,101103.86230231362,0.0,-93.64190600000015
20640,101197.17124299963,101071.17786831362,0.0,-126.32634000000012
20700,101197.17124299963,101219.82673099963,0.0,22.655487999999906
20760,101197.17124299963,101189.70463899962,0.0,-7.466604000000051
20820,101123.41766400282,101172.64247499962,0.0,-24.528768000000042
20880,101123.41766400282,101138.84436100282,0.0,15.426696999999978
20940,101157.04753458961,101209.18146900281,0.0,85.76380499999989
21000,101157.04753458961,101159.36791858962,0.0,2.320383999999979
21060,101157.04753458961,101108.9523025896,0.0,-48.095231999999854
21120,101157.04753458961,101110.85079858961,0.0,-46.19673599999983
21180,101157.04753458961,101088.38526258961,0.0,-68.66227199999993
21240,101157.04753458961,101089.12356658961,0.0,-67.92396800000002
21300,101157.04753458961,101089.43998258961,0.0,-67.60755199999981
21360,101157.04753458961,101067.07991858962,0.0,-89.96761599999994
21420,101157.04753458961,101063.28292658961,0.0,-93.76460799999998
21480,101157.04753458961,101052.84119858961,0.0,-104.20633600000001
21540,101157.04753458961,101090.91659058961,0.0,-66.13094399999999
21600,101157.04753458961,101086.27582258961,0.0,-70.77171199999994
21660,101157.04753458961,101105.36625458961,0.0,-51.68127999999993
21720,101157.04753458961,101122.45271858961,0.0,-34.59481599999994
21780,101157.04753458961,101119.60497458962,0.0,-37.44255999999986
21840,101157.04753458961,101145.76203058961,0.0,-11.285503999999928
21900,101157.04753458961,101108.84683058961,0.0,-48.200703999999845
21960,101157.04753458961,101118.23383858961,0.0,-38.81369599999994
22020,101157.04753458961,101121.6089425896,0.0,-35.43859199999984
22080,101157.04753458961,101091.76036658962,0.0,-65.28716799999984
22140,101157.04753458961,101094.08075058961,0.0,-62.96678399999986
22200,101157.04753458961,101103.15134258961,0.0,-53.89619199999992
22260,101157.04753458961,101077.09975858961,0.0,-79.94777599999986
22320,101157.04753458961,101065.39236658961,0.0,-91.65516799999997
22380,101157.04753458961,101057.79838258961,0.0,-99.24915199999984
22440,101157.04753458961,101084.16638258961,0.0,-72.88115199999994
22500,101157.04753458961,101072.9863505896,0.0,-84.06118399999988
22560,101157.04753458961,101056.53271858962,0.0,-100.51481599999994
22620,101157.04753458961,101050.20439858962,0.0,-106.84313599999994
22680,101157.04753458961,101045.24721458962,0.0,-111.80031999999987
22740,101157.04753458961,101053.36855858962,0.0,-103.67897599999982
22800,101157.04753458961,101035.01643058962,0.0,-122.03110399999991
22860,101157.04753458961,101047.46212658961,0.0,-109.58540799999987
22920,101157.04753458961,101055.79441458962,0.0,-101.25311999999985
22980,101156.71418616461,100981.64759858961,0.0,-175.39993599999988
23040,101156.71418616461,100996.07927216461,0.0,-160.63491400000046
23100,101156.71418616461,101036.63152316461,0.0,-120.08266300000051
23160,101156.71418616461,100964.61249816461,0.0,-192.10168800000045
23220,101156.71418616461,100899.46298016461,0.0,-257.25120600000014
23280,101156.71418616461,100927.60579916461,0.0,-229.1083870000003
23340,101156.71418616461,100908.32686016461,0.0,-248.38732600000014
23400,101156.71418616461,100849.60365516461,0.0,-307.11053100000004
23460,101156.05134673421,100889.93430916462,0.0,-266.77987700000006
23520,101156.05134673421,100913.35568473421,0.0,-242.69566200000097
23580,101156.05134673421,100903.11303473421,0.0,-252.93831200000085
23640,101156.05134673421,100768.56185973421,0.0,-387.4894870000005
23700,101156.05134673421,100879.3687097342,0.0,-276.68263700000136
23760,101156.05134673421,100920.80488473421,0.0,-235.24646200000075
23820,101156.05134673421,101107.5004597342,0.0,-48.55088700000063
23880,101156.05134673421,100974.3460097342,0.0,-181.70533700000146
23940,101156.05134673421,101081.8938347342,0.0,-74.1575120000009
24000,101156.05134673421,101198.7531597342,0.0,42.70181299999862
24060,101156.05134673421,101175.93998473421,0.0,19.88863799999907
24120,101156.05134673421,101243.4483597342,0.0,87.39701299999888
24180,101156.05134673421,101320.73380973421,0.0,164.68246299999862
24240,101156.05134673421,101311.4223097342,0.0,155.37096299999862
24300,101156.05134673421,101321.6649597342,0.0,165.61361299999854
24360,101156.05134673421,101274.64188473421,0.0,118.59053799999853
24420,101156.05134673421,101219.70403473421,0.0,63.65268799999942
24480,101156.05134673421,101191.76953473421,0.0,35.718187999999394
24540,101156.05134673421,101197.82200973421,0.0,41.77066299999873
24600,101156.05134673421,101278.83205973421,0.0,122.78071299999911
24660,101156.05134673421,101391.0356347342,0.0,234.98428799999917
24720,101156.05134673421,101418.50455973421,0.0,262.4532129999992
24780,101156.05134673421,101397.0881097342,0.0,241.0367629999985
24840,101156.05134673421,101444.5767597342,0.0,288.52541299999945
24900,101156.05134673421,101554.45245973421,0.0,398.40111299999876
24960,101156.05134673421,101504.17035973421,0.0,348.1190129999991
25020,101156.05134673421,101504.17035973421,0.0,348.1190129999991
25080,101376.75480908621,101525.5868097342,0.0,369.5354629999988
25140,101376.75480908621,101390.62864908621,0.0,13.873839999999987
25200,101376.75480908621,101378.2331690862,0.0,1.4783600000000898
25260,101376.75480908621,101387.55820908622,0.0,10.803400000000073
25320,101376.75480908621,101398.47532908621,0.0,21.72051999999988
25380,101376.75480908621,101395.0637290862,0.0,18.308920000000004
25440,101376.75480908621,101432.3638890862,0.0,55.609079999999935
25500,101376.75480908621,101436.00292908621,0.0,59.24812000000004
25560,101376.75480908621,101427.36020908621,0.0,50.60539999999998
25620,101376.75480908621,101400.29484908622,0.0,23.540039999999934
25680,101376.75480908621,101430.08948908621,0.0,53.334679999999935
25740,101376.75480908621,101452.37860908621,0.0,75.6238
25800,101376.75480908621,101445.55540908621,0.0,68.8006
25860,101376.75480908621,101449.5356090862,0.0,72.78080000000007
25920,101376.75480908621,101452.15116908621,0.0,75.39636000000003
25980,101376.75480908621,101465.5701290862,0.0,88.81532000000007
26040,101376.75480908621,101478.0793290862,0.0,101.32451999999995
26100,101376.75480908621,101460.56644908621,0.0,83.81164000000011
26160,101437.0259828684,101451.92372908621,0.0,75.16892000000006
26220,101437.0259828684,101439.11125186841,0.0,2.085269000000014
26280,101437.0259828684,101451.4033638684,0.0,14.377380999999879
