,balance,equity,balance_btc,equity_btc
7500,100038.09501700579,99933.56506600579,0.0,-104.52995099999939
7560,100038.09501700579,99916.6142660058,0.0,-121.48075099999944
7620,100038.09501700579,99955.6011060058,0.0,-82.49391099999941
7680,100038.09501700579,100011.5387460058,0.0,-26.556270999999334
7740,100038.09501700579,100045.4403460058,0.0,7.345329000000754
7800,100038.09501700579,100101.3779860058,0.0,63.282969000000826
7860,100086.3693776554,100140.3648260058,0.0,102.26980900000086
7920,100086.3693776554,100082.0383696554,0.0,-4.331007999999892
7980,100086.3693776554,100089.9129296554,0.0,3.543552000000129
8040,100086.3693776554,100079.6760016554,0.0,-6.693376000000034
8100,100086.3693776554,100088.7317456554,0.0,2.362367999999972
8160,100086.3693776554,100087.9442896554,0.0,1.5749120000000383
8220,100086.3693776554,100079.2822736554,0.0,-7.087103999999917
8280,100086.3693776554,100083.2195536554,0.0,-3.1498239999999056
8340,100086.3693776554,100081.2509136554,0.0,-5.118463999999996
8400,100086.3693776554,100084.7944656554,0.0,-1.5749120000000383
8460,100086.3693776554,100088.3380176554,0.0,1.9686400000000905
8520,100086.3693776554,100075.7387216554,0.0,-10.630655999999874
8580,100086.3693776554,100080.8571856554,0.0,-5.512191999999878
8640,100086.3693776554,100080.0697296554,0.0,-6.299647999999983
8700,100086.3693776554,100084.7944656554,0.0,-1.5749120000000383
8760,100090.1515969576,100079.6760016554,0.0,-6.693376000000034
8820,100090.1515969576,100087.0214449576,0.0,-3.130152000000076
8880,100090.1515969576,100086.6301759576,0.0,-3.521421000000128
8940,100090.1515969576,100069.8056089576,0.0,-20.345988000000155
9000,100090.1515969576,100070.5881469576,0.0,-19.563450000000053
9060,100090.1515969576,100077.2397199576,0.0,-12.911877000000016
9120,100090.1515969576,100060.8064219576,0.0,-29.34517500000016
9180,100089.8606492616,100042.8080479576,0.0,-47.343549
9240,100089.8606492616,100050.7337502616,0.0,-39.12689900000003
9300,100089.8606492616,100084.42201526159,0.0,-5.4386339999998325
9360,100089.8606492616,100104.9636402616,0.0,15.102991000000044
9420,100089.8606492616,100078.67036026159,0.0,-11.190288999999883
9480,100089.8606492616,100077.0270302616,0.0,-12.833618999999745
9540,100089.8606492616,100077.8486952616,0.0,-12.011953999999992
9600,100089.8606492616,100071.2753752616,0.0,-18.585273999999796
9660,100133.6956438378,100070.4537102616,0.0,-19.406938999999905
9720,100133.6956438378,100136.82715583779,0.0,3.131511999999906
9780,100133.6956438378,100117.64664483779,0.0,-16.048999000000094
9840,100133.6956438378,100126.6497418378,0.0,-7.045902000000086
9900,100133.6956438378,100111.77505983779,0.0,-21.920584000000023
9960,100133.6956438378,100110.99218183779,0.0,-22.703462000000126
10020,100133.6956438378,100122.7353518378,0.0,-10.960292000000097
10080,100133.6956438378,100128.9983758378,0.0,-4.697268000000114
10140,100133.6956438378,100125.0839858378,0.0,-8.611658000000125
10200,100133.6956438378,100118.4295228378,0.0,-15.266121000000158
10260,100133.6956438378,100120.7781568378,0.0,-12.917487000000017
10320,100133.6956438378,100114.9065718378,0.0,-18.789072000000118
10380,100133.6956438378,100113.3408158378,0.0,-20.354828000000154
10440,100133.6956438378,100114.5151328378,0.0,-19.180511
10500,100133.6956438378,100123.90966883779,0.0,-9.78597500000011
10560,100133.6956438378,100126.6497418378,0.0,-7.045902000000086
10620,100133.6956438378,100132.5213268378,0.0,-1.174317000000156
10680,100133.6956438378,100138.0014728378,0.0,4.305828999999893
10740,100133.6956438378,100137.6100338378,0.0,3.9143899999998406
10800,100133.6956438378,100138.7843508378,0.0,5.088706999999997
10860,100133.6956438378,100127.0411808378,0.0,-6.654463000000034
10920,100133.6956438378,100127.0411808378,0.0,-6.654463000000034
10980,100133.6956438378,100126.6497418378,0.0,-7.045902000000086
11040,100133.6956438378,100127.4326198378,0.0,-6.2630240000001525
11100,100133.6956438378,100134.0870828378,0.0,0.3914389999998822
11160,100133.6956438378,100137.6100338378,0.0,3.9143899999998406
11220,100133.6956438378,100134.0870828378,0.0,0.3914389999998822
11280,100133.6956438378,100134.4785218378,0.0,0.7828779999999341
11340,100139.8005882018,100147.0045698378,0.0,13.308925999999898
11400,100139.8005882018,100136.2944492018,0.0,-3.5061389999999584
11460,100154.83206647981,100168.2392712018,0.0,28.438683000000058
11520,100166.5746972488,100160.97877047981,0.0,6.146703999999983
11580,100166.5746972488,100152.8468532488,0.0,-13.727844000000003
11640,100166.5746972488,100141.7883122488,0.0,-24.78638499999998
11700,100166.5746972488,100142.1696412488,0.0,-24.405056000000098
11760,100166.5746972488,100136.8310352488,0.0,-29.74366199999998
11820,100166.5746972488,100131.1111002488,0.0,-35.46359700000008
11880,100166.5746972488,100131.4924292488,0.0,-35.08226800000003
11940,100166.5746972488,100135.3057192488,0.0,-31.268978000000015
12000,100166.5746972488,100136.0683772488,0.0,-30.50632000000008
12060,100166.5746972488,100133.78040324879,0.0,-32.79429400000005
12120,100166.5746972488,100140.2629962488,0.0,-26.31170100000002
12180,100166.5746972488,100140.2629962488,0.0,-26.31170100000002
12240,100166.5746972488,100145.9829312488,0.0,-20.59176600000009
12300,100166.5746972488,100139.8816672488,0.0,-26.69303000000007
12360,100166.5746972488,100157.04147224879,0.0,-9.533225000000108
12420,100166.5746972488,100170.00665824879,0.0,3.4319609999999594
12480,100166.5746972488,100172.6759612488,0.0,6.101263999999983
12540,100166.5746972488,100159.7107752488,0.0,-6.863922000000084
12600,100166.5746972488,100161.9987492488,0.0,-4.575948000000111
12660,100166.5746972488,100160.8547622488,0.0,-5.719935000000097
12720,100166.5746972488,100156.2788142488,0.0,-10.295883000000044
12780,100166.5746972488,100155.51615624879,0.0,-11.058540999999979
12840,100166.5746972488,100157.8041302488,0.0,-8.770567000000007
12900,100166.5746972488,100157.04147224879,0.0,-9.533225000000108
12960,100166.5746972488,100145.6016022488,0.0,-20.973094999999972
13020,100166.5746972488,100138.3563512488,0.0,-28.218346000000107
13080,100166.5746972488,100145.2202732488,0.0,-21.354424000000023
13140,100166.5746972488,100153.2281822488,0.0,-13.346515000000117
13200,100166.5746972488,100141.4069832488,0.0,-25.167714000000032
13260,100166.5746972488,100143.3136282488,0.0,-23.26106900000011
13320,100166.5746972488,100141.4069832488,0.0,-25.167714000000032
13380,100166.5746972488,100141.7883122488,0.0,-24.78638499999998
13440,100166.5746972488,100142.9322992488,0.0,-23.642397999999996
13500,100166.5746972488,100141.02565424879,0.0,-25.549043000000083
13560,100166.5746972488,100136.0683772488,0.0,-30.50632000000008
13620,100166.5746972488,100123.8658492488,0.0,-42.708848000000046
13680,100166.5746972488,100114.3326242488,0.0,-52.24207299999999
13740,100166.5746972488,100129.5857842488,0.0,-36.98891300000011
13800,100166.5746972488,100130.72977124879,0.0,-35.84492599999996
13860,100166.5746972488,100132.25508724879,0.0,-34.31961000000009
13920,100166.5746972488,100136.0683772488,0.0,-30.50632000000008
13980,100166.5746972488,100144.0762862488,0.0,-22.498411000000008
14040,100166.5746972488,100134.5430612488,0.0,-32.03163600000012
