,balance,equity,balance_btc,equity_btc
332400,1134655.6464397875,1130558.7778597875,0.0,-4096.8685799999785
332460,1134655.6464397875,1129542.6210197874,0.0,-5113.025419999998
332520,1134655.6464397875,1128852.1906297877,0.0,-5803.455809999996
332580,1134655.6464397875,1130026.6085797874,0.0,-4629.0378599999995
332640,1134655.6464397875,1128962.7520397876,0.0,-5692.894399999997
332700,1134561.5591666773,1128572.1403297875,0.0,-6083.506109999993
332760,1134561.5591666773,1122931.6916866773,0.0,-11629.867479999979
332820,1134275.1475983532,1109052.2360966771,0.0,-25509.323070000024
332880,1134275.1475983532,1094023.4214283535,0.0,-40251.72616999988
332940,1134275.1475983532,1090845.1210783531,0.0,-43430.02652000007
333000,1134275.1475983532,1115972.2515483533,0.0,-18302.896049999912
333060,1134275.1475983532,1110848.2263283532,0.0,-23426.921270000017
333120,1134275.1475983532,1120503.9298783534,0.0,-13771.217719999826
333180,1134275.1475983532,1089088.3399283534,0.0,-45186.80766999995
333240,1134275.1475983532,1057502.0177683532,0.0,-76773.12983000005
333300,1134275.1475983532,1092023.5837983533,0.0,-42251.56379999996
333360,1134275.1475983532,1103583.8253283533,0.0,-30691.322269999982
333420,1134275.1475983532,1113757.1834383532,0.0,-20517.964159999985
333480,1136509.326549229,1074965.1884283533,0.0,-59309.95917000002
333540,1141997.127106517,1109930.361859229,0.0,-26578.964689999993
333600,1141997.127106517,1134247.725406517,0.0,-7749.401699999994
333660,1141997.127106517,1126235.456806517,0.0,-15761.670300000058
333720,1141997.127106517,1131520.144606517,0.0,-10476.982500000073
333780,1141997.127106517,1134503.436106517,0.0,-7493.6910000000225
333840,1147531.009807757,1145584.2331065172,0.0,3587.106000000082
333900,1147749.4095234713,1147531.009807757,0.0,0.0
333960,1147736.3261642111,1147851.2124534713,0.0,101.80292999999826
334020,1147736.3261642111,1147236.1304142112,0.0,-500.195750000005
334080,1147965.018837763,1147387.409224211,0.0,-348.91694000000535
334140,1147965.018837763,1146530.3565277632,0.0,-1434.6623100000043
334200,1148656.192298517,1147436.441997763,0.0,-528.5768400000024
334260,1148656.192298517,1148656.192298517,0.0,0.0
334320,1148656.192298517,1148656.192298517,0.0,0.0
334380,1148656.192298517,1148656.192298517,0.0,0.0
334440,1148656.192298517,1148656.192298517,0.0,0.0
334500,1148656.192298517,1148656.192298517,0.0,0.0
334560,1148656.192298517,1148656.192298517,0.0,0.0
334620,1148656.192298517,1148656.192298517,0.0,0.0
334680,1148656.192298517,1148656.192298517,0.0,0.0
334740,1148656.192298517,1148656.192298517,0.0,0.0
334800,1148656.192298517,1148656.192298517,0.0,0.0
334860,1148656.192298517,1148656.192298517,0.0,0.0
334920,1148656.192298517,1148656.192298517,0.0,0.0
334980,1148656.192298517,1148656.192298517,0.0,0.0
335040,1148656.192298517,1148656.192298517,0.0,0.0
335100,1148656.192298517,1148656.192298517,0.0,0.0
335160,1148656.192298517,1148656.192298517,0.0,0.0
335220,1148879.4350569171,1148656.192298517,0.0,0.0
335280,1149102.758480317,1148879.4350569171,0.0,0.0
335340,1149320.598917065,1149102.758480317,0.0,0.0
335400,1149550.560375605,1149306.3484170649,0.0,-14.25049999999843
335460,1149550.560375605,1149550.560375605,0.0,0.0
335520,1149550.560375605,1149550.560375605,0.0,0.0
335580,1149550.560375605,1149550.560375605,0.0,0.0
335640,1149544.008264905,1149550.560375605,0.0,0.0
335700,1149775.9768405252,1149572.4092649051,0.0,28.40100000000318
335760,1149775.9768405252,1149775.9768405252,0.0,0.0
335820,1149769.4235618452,1149775.9768405252,0.0,0.0
335880,1150001.2062064451,1149800.640461845,0.0,31.216899999996564
335940,1150001.2062064451,1150001.2062064451,0.0,0.0
336000,1150001.2062064451,1150001.2062064451,0.0,0.0
336060,1150450.0926028772,1150001.2062064451,0.0,0.0
336120,1150674.1215724372,1150450.0926028772,0.0,0.0
336180,1151122.3779267492,1150674.1215724372,0.0,0.0
336240,1151795.1791467092,1151122.3779267492,0.0,0.0
336300,1151795.1791467092,1151795.1791467092,0.0,0.0
336360,1151795.1791467092,1151795.1791467092,0.0,0.0
336420,1151795.1791467092,1151795.1791467092,0.0,0.0
336480,1151795.1791467092,1151795.1791467092,0.0,0.0
336540,1151795.1791467092,1151795.1791467092,0.0,0.0
336600,1151795.1791467092,1151795.1791467092,0.0,0.0
336660,1151795.1791467092,1151795.1791467092,0.0,0.0
336720,1151795.1791467092,1151795.1791467092,0.0,0.0
336780,1151788.614449409,1151795.1791467092,0.0,0.0
336840,1151788.614449409,1151766.276049409,0.0,-22.33839999999754
336900,1152019.347783009,1151668.545549409,0.0,-120.06889999999918
336960,1152019.347783009,1152019.347783009,0.0,0.0
337020,1152019.347783009,1152019.347783009,0.0,0.0
337080,1152019.347783009,1152019.347783009,0.0,0.0
337140,1152019.347783009,1152019.347783009,0.0,0.0
337200,1152019.347783009,1152019.347783009,0.0,0.0
337260,1152019.347783009,1152019.347783009,0.0,0.0
337320,1152019.347783009,1152019.347783009,0.0,0.0
337380,1152237.457747681,1152019.347783009,0.0,0.0
337440,1152224.323164335,1152392.840947681,0.0,155.38320000000138
337500,1152224.323164335,1151473.4998243349,0.0,-750.8233399999987
337560,1152224.323164335,1151581.728974335,0.0,-642.5941900000062
337620,1152224.323164335,1151594.432514335,0.0,-629.8906500000064
337680,1152224.323164335,1151210.998924335,0.0,-1013.3242400000017
337740,1152456.054639739,1151918.9016643348,0.0,-305.4215000000035
337800,1152456.054639739,1152224.163459739,0.0,-231.89118000000067
337860,1152449.4860793669,1152095.9171797389,0.0,-360.13745999999816
337920,1152449.4860793669,1150840.089219367,0.0,-1609.3968599999964
337980,1152436.017851875,1149330.141689367,0.0,-3119.3443900000025
338040,1152436.017851875,1150088.504241875,0.0,-2347.5136100000077
338100,1152436.017851875,1150111.212761875,0.0,-2324.8050900000144
338160,1153132.7402660828,1151125.5139618749,0.0,-1310.5038900000118
338220,1153132.7402660828,1152522.0417660829,0.0,-610.6985000000067
338280,1153597.213454963,1152966.5862460828,0.0,-166.15402000000017
338340,1153597.213454963,1153597.213454963,0.0,0.0
338400,1153597.213454963,1153597.213454963,0.0,0.0
338460,1153597.213454963,1153597.213454963,0.0,0.0
338520,1153597.213454963,1153597.213454963,0.0,0.0
338580,1153597.213454963,1153597.213454963,0.0,0.0
338640,1153597.213454963,1153597.213454963,0.0,0.0
338700,1153597.213454963,1153597.213454963,0.0,0.0
338760,1153597.213454963,1153597.213454963,0.0,0.0
338820,1153597.213454963,1153597.213454963,0.0,0.0
338880,1153597.213454963,1153597.213454963,0.0,0.0
338940,1153597.213454963,1153597.213454963,0.0,0.0
339000,1153597.213454963,1153597.213454963,0.0,0.0
339060,1153597.213454963,1153597.213454963,0.0,0.0
339120,1153597.213454963,1153597.213454963,0.0,0.0
339180,1153597.213454963,1153597.213454963,0.0,0.0
339240,1153590.638403795,1153597.213454963,0.0,0.0
